(3, 4, 4, 4, 4),30,[-293100, 10000, -29.31]
(3, 4, 4, 4, 4),31,[-307100, 10000, -30.71]
(2, 2, 2, 3, 5),0,[0, 10000, 0.0]
(2, 2, 2, 3, 5),1,[-32515, 10000, -3.2515]
(2, 2, 2, 3, 5),2,[-33755, 10000, -3.3755]
(2, 2, 2, 3, 5),3,[14450, 10000, 1.445]
(2, 2, 2, 3, 5),4,[-32965, 10000, -3.2965]
(2, 2, 2, 3, 5),5,[10170, 10000, 1.017]
(2, 2, 2, 3, 5),6,[12745, 10000, 1.2745]
(2, 2, 2, 3, 5),7,[19450, 10000, 1.945]
(2, 2, 2, 3, 5),8,[80560, 10000, 8.056]
(2, 2, 2, 3, 5),9,[-11605, 10000, -1.1605]
(2, 2, 2, 3, 5),10,[-14065, 10000, -1.4065]
(2, 2, 2, 3, 5),11,[-19430, 10000, -1.943]
(2, 2, 2, 3, 5),12,[-13115, 10000, -1.3115]
(2, 2, 2, 3, 5),13,[-18640, 10000, -1.864]
(2, 2, 2, 3, 5),14,[-19075, 10000, -1.9075]
(2, 2, 2, 3, 5),15,[-5970, 10000, -0.597]
(2, 2, 2, 3, 5),16,[84410, 10000, 8.441]
(2, 2, 2, 3, 5),17,[-3820, 10000, -0.382]
(2, 2, 2, 3, 5),18,[-2000, 10000, -0.2]
(2, 2, 2, 3, 5),19,[1350, 10000, 0.135]
(2, 2, 2, 3, 5),20,[-4235, 10000, -0.4235]
(2, 2, 2, 3, 5),21,[2995, 10000, 0.2995]
(2, 2, 2, 3, 5),22,[1740, 10000, 0.174]
(2, 2, 2, 3, 5),23,[9250, 10000, 0.925]
(2, 2, 2, 3, 5),24,[131065, 10000, 13.1065]
(2, 2, 2, 3, 5),25,[19215, 10000, 1.9215]
(2, 2, 2, 3, 5),26,[19180, 10000, 1.918]
(2, 2, 2, 3, 5),27,[-4650, 10000, -0.465]
(2, 2, 2, 3, 5),28,[19180, 10000, 1.918]
(2, 2, 2, 3, 5),29,[-5655, 10000, -0.5655]
(2, 2, 2, 3, 5),30,[-7565, 10000, -0.7565]
(2, 2, 2, 3, 5),31,[-6900, 10000, -0.69]
(3, 6, 6, 6, 6),0,[0, 10000, 0.0]
(3, 6, 6, 6, 6),1,[17070, 10000, 1.707]
(3, 6, 6, 6, 6),2,[-215100, 10000, -21.51]
(3, 6, 6, 6, 6),3,[-166775, 10000, -16.6775]
(3, 6, 6, 6, 6),4,[-215690, 10000, -21.569]
(3, 6, 6, 6, 6),5,[-170080, 10000, -17.008]
(3, 6, 6, 6, 6),6,[-313785, 10000, -31.3785]
(3, 6, 6, 6, 6),7,[-286170, 10000, -28.617]
(3, 6, 6, 6, 6),8,[-217860, 10000, -21.786]
(3, 6, 6, 6, 6),9,[-169585, 10000, -16.9585]
(3, 6, 6, 6, 6),10,[-313860, 10000, -31.386]
(3, 6, 6, 6, 6),11,[-284915, 10000, -28.4915]
(3, 6, 6, 6, 6),12,[-313790, 10000, -31.379]
(3, 6, 6, 6, 6),13,[-283425, 10000, -28.3425]
(3, 6, 6, 6, 6),14,[-322655, 10000, -32.2655]
(3, 6, 6, 6, 6),15,[-320670, 10000, -32.067]
(3, 6, 6, 6, 6),16,[-215500, 10000, -21.55]
(3, 6, 6, 6, 6),17,[-170990, 10000, -17.099]
(3, 6, 6, 6, 6),18,[-314185, 10000, -31.4185]
(3, 6, 6, 6, 6),19,[-285820, 10000, -28.582]
(3, 6, 6, 6, 6),20,[-314605, 10000, -31.4605]
(3, 6, 6, 6, 6),21,[-285660, 10000, -28.566]
(3, 6, 6, 6, 6),22,[-323215, 10000, -32.3215]
(3, 6, 6, 6, 6),23,[-319720, 10000, -31.972]
(3, 6, 6, 6, 6),24,[-313485, 10000, -31.3485]
(3, 6, 6, 6, 6),25,[-286100, 10000, -28.61]
(3, 6, 6, 6, 6),26,[-323015, 10000, -32.3015]
(3, 6, 6, 6, 6),27,[-321610, 10000, -32.161]
(3, 6, 6, 6, 6),28,[-323540, 10000, -32.354]
(3, 6, 6, 6, 6),29,[-320550, 10000, -32.055]
(3, 6, 6, 6, 6),30,[-293570, 10000, -29.357]
(3, 6, 6, 6, 6),31,[-307060, 10000, -30.706]
(2, 6, 6, 6, 6),0,[0, 10000, 0.0]
(2, 6, 6, 6, 6),1,[16720, 10000, 1.672]
(2, 6, 6, 6, 6),2,[-190990, 10000, -19.099]
(2, 6, 6, 6, 6),3,[-169135, 10000, -16.9135]
(2, 6, 6, 6, 6),4,[-191200, 10000, -19.12]
(2, 6, 6, 6, 6),5,[-171145, 10000, -17.1145]
(2, 6, 6, 6, 6),6,[-299510, 10000, -29.951]
(2, 6, 6, 6, 6),7,[-284590, 10000, -28.459]
(2, 6, 6, 6, 6),8,[-189325, 10000, -18.9325]
(2, 6, 6, 6, 6),9,[-170615, 10000, -17.0615]
(2, 6, 6, 6, 6),10,[-300200, 10000, -30.02]
(2, 6, 6, 6, 6),11,[-285480, 10000, -28.548]
(2, 6, 6, 6, 6),12,[-299295, 10000, -29.9295]
(2, 6, 6, 6, 6),13,[-283475, 10000, -28.3475]
(2, 6, 6, 6, 6),14,[-329515, 10000, -32.9515]
(2, 6, 6, 6, 6),15,[-320170, 10000, -32.017]
(2, 6, 6, 6, 6),16,[-191775, 10000, -19.1775]
(2, 6, 6, 6, 6),17,[-168260, 10000, -16.826]
(2, 6, 6, 6, 6),18,[-301895, 10000, -30.1895]
(2, 6, 6, 6, 6),19,[-288045, 10000, -28.8045]
(2, 6, 6, 6, 6),20,[-301690, 10000, -30.169]
(2, 6, 6, 6, 6),21,[-286830, 10000, -28.683]
(2, 6, 6, 6, 6),22,[-327885, 10000, -32.7885]
(2, 6, 6, 6, 6),23,[-319255, 10000, -31.9255]
(2, 6, 6, 6, 6),24,[-299605, 10000, -29.9605]
(2, 6, 6, 6, 6),25,[-285935, 10000, -28.5935]
(2, 6, 6, 6, 6),26,[-329055, 10000, -32.9055]
(2, 6, 6, 6, 6),27,[-321575, 10000, -32.1575]
(2, 6, 6, 6, 6),28,[-328125, 10000, -32.8125]
(2, 6, 6, 6, 6),29,[-320225, 10000, -32.0225]
(2, 6, 6, 6, 6),30,[-304810, 10000, -30.481]
(2, 6, 6, 6, 6),31,[-305800, 10000, -30.58]
(1, 1, 2, 3, 6),0,[0, 10000, 0.0]
(1, 1, 2, 3, 6),1,[32540, 10000, 3.254]
(1, 1, 2, 3, 6),2,[34080, 10000, 3.408]
(1, 1, 2, 3, 6),3,[54910, 10000, 5.491]
(1, 1, 2, 3, 6),4,[33140, 10000, 3.314]
(1, 1, 2, 3, 6),5,[39760, 10000, 3.976]
(1, 1, 2, 3, 6),6,[38150, 10000, 3.815]
(1, 1, 2, 3, 6),7,[78450, 10000, 7.845]
(1, 1, 2, 3, 6),8,[32540, 10000, 3.254]
(1, 1, 2, 3, 6),9,[27300, 10000, 2.73]
(1, 1, 2, 3, 6),10,[27460, 10000, 2.746]
(1, 1, 2, 3, 6),11,[71350, 10000, 7.135]
(1, 1, 2, 3, 6),12,[73290, 10000, 7.329]
(1, 1, 2, 3, 6),13,[47025, 10000, 4.7025]
(1, 1, 2, 3, 6),14,[47670, 10000, 4.767]
(1, 1, 2, 3, 6),15,[80740, 10000, 8.074]
(1, 1, 2, 3, 6),16,[66465, 10000, 6.6465]
(1, 1, 2, 3, 6),17,[94060, 10000, 9.406]
(1, 1, 2, 3, 6),18,[94940, 10000, 9.494]
(1, 1, 2, 3, 6),19,[102785, 10000, 10.2785]
(1, 1, 2, 3, 6),20,[111885, 10000, 11.1885]
(1, 1, 2, 3, 6),21,[94755, 10000, 9.4755]
(1, 1, 2, 3, 6),22,[92370, 10000, 9.237]
(1, 1, 2, 3, 6),23,[107965, 10000, 10.7965]
(1, 1, 2, 3, 6),24,[87125, 10000, 8.7125]
(1, 1, 2, 3, 6),25,[73220, 10000, 7.322]
(1, 1, 2, 3, 6),26,[72120, 10000, 7.212]
(1, 1, 2, 3, 6),27,[95830, 10000, 9.583]
(1, 1, 2, 3, 6),28,[116415, 10000, 11.6415]
(1, 1, 2, 3, 6),29,[80440, 10000, 8.044]
(1, 1, 2, 3, 6),30,[79270, 10000, 7.927]
(1, 1, 2, 3, 6),31,[92260, 10000, 9.226]
(5, 6, 6, 6, 6),0,[0, 10000, 0.0]
(5, 6, 6, 6, 6),1,[17410, 10000, 1.741]
(5, 6, 6, 6, 6),2,[-215330, 10000, -21.533]
(5, 6, 6, 6, 6),3,[-171895, 10000, -17.1895]
(5, 6, 6, 6, 6),4,[-217500, 10000, -21.75]
(5, 6, 6, 6, 6),5,[-170535, 10000, -17.0535]
(5, 6, 6, 6, 6),6,[-314135, 10000, -31.4135]
(5, 6, 6, 6, 6),7,[-285350, 10000, -28.535]
(5, 6, 6, 6, 6),8,[-218010, 10000, -21.801]
(5, 6, 6, 6, 6),9,[-171310, 10000, -17.131]
(5, 6, 6, 6, 6),10,[-312455, 10000, -31.2455]
(5, 6, 6, 6, 6),11,[-284115, 10000, -28.4115]
(5, 6, 6, 6, 6),12,[-313730, 10000, -31.373]
(5, 6, 6, 6, 6),13,[-287350, 10000, -28.735]
(5, 6, 6, 6, 6),14,[-326580, 10000, -32.658]
(5, 6, 6, 6, 6),15,[-320490, 10000, -32.049]
(5, 6, 6, 6, 6),16,[-217340, 10000, -21.734]
(5, 6, 6, 6, 6),17,[-168700, 10000, -16.87]
(5, 6, 6, 6, 6),18,[-314125, 10000, -31.4125]
(5, 6, 6, 6, 6),19,[-285275, 10000, -28.5275]
(5, 6, 6, 6, 6),20,[-313465, 10000, -31.3465]
(5, 6, 6, 6, 6),21,[-285505, 10000, -28.5505]
(5, 6, 6, 6, 6),22,[-327350, 10000, -32.735]
(5, 6, 6, 6, 6),23,[-320760, 10000, -32.076]
(5, 6, 6, 6, 6),24,[-312095, 10000, -31.2095]
(5, 6, 6, 6, 6),25,[-282820, 10000, -28.282]
(5, 6, 6, 6, 6),26,[-327400, 10000, -32.74]
(5, 6, 6, 6, 6),27,[-320205, 10000, -32.0205]
(5, 6, 6, 6, 6),28,[-329015, 10000, -32.9015]
(5, 6, 6, 6, 6),29,[-321250, 10000, -32.125]
(5, 6, 6, 6, 6),30,[-305870, 10000, -30.587]
(5, 6, 6, 6, 6),31,[-307180, 10000, -30.718]
(1, 2, 2, 4, 6),0,[0, 10000, 0.0]
(1, 2, 2, 4, 6),1,[124025, 10000, 12.4025]
(1, 2, 2, 4, 6),2,[33640, 10000, 3.364]
(1, 2, 2, 4, 6),3,[99660, 10000, 9.966]
(1, 2, 2, 4, 6),4,[33480, 10000, 3.348]
(1, 2, 2, 4, 6),5,[99445, 10000, 9.9445]
(1, 2, 2, 4, 6),6,[40840, 10000, 4.084]
(1, 2, 2, 4, 6),7,[92985, 10000, 9.2985]
(1, 2, 2, 4, 6),8,[33700, 10000, 3.37]
(1, 2, 2, 4, 6),9,[100380, 10000, 10.038]
(1, 2, 2, 4, 6),10,[27715, 10000, 2.7715]
(1, 2, 2, 4, 6),11,[69760, 10000, 6.976]
(1, 2, 2, 4, 6),12,[27380, 10000, 2.738]
(1, 2, 2, 4, 6),13,[72075, 10000, 7.2075]
(1, 2, 2, 4, 6),14,[45940, 10000, 4.594]
(1, 2, 2, 4, 6),15,[80135, 10000, 8.0135]
(1, 2, 2, 4, 6),16,[66465, 10000, 6.6465]
(1, 2, 2, 4, 6),17,[121595, 10000, 12.1595]
(1, 2, 2, 4, 6),18,[93975, 10000, 9.3975]
(1, 2, 2, 4, 6),19,[118815, 10000, 11.8815]
(1, 2, 2, 4, 6),20,[96435, 10000, 9.6435]
(1, 2, 2, 4, 6),21,[118730, 10000, 11.873]
(1, 2, 2, 4, 6),22,[77770, 10000, 7.777]
(1, 2, 2, 4, 6),23,[108705, 10000, 10.8705]
(1, 2, 2, 4, 6),24,[86960, 10000, 8.696]
(1, 2, 2, 4, 6),25,[119865, 10000, 11.9865]
(1, 2, 2, 4, 6),26,[72030, 10000, 7.203]
(1, 2, 2, 4, 6),27,[92275, 10000, 9.2275]
(1, 2, 2, 4, 6),28,[72180, 10000, 7.218]
(1, 2, 2, 4, 6),29,[93745, 10000, 9.3745]
(1, 2, 2, 4, 6),30,[77705, 10000, 7.7705]
(1, 2, 2, 4, 6),31,[93055, 10000, 9.3055]
(4, 4, 5, 5, 6),0,[0, 10000, 0.0]
(4, 4, 5, 5, 6),1,[16980, 10000, 1.698]
(4, 4, 5, 5, 6),2,[15685, 10000, 1.5685]
(4, 4, 5, 5, 6),3,[35045, 10000, 3.5045]
(4, 4, 5, 5, 6),4,[17125, 10000, 1.7125]
(4, 4, 5, 5, 6),5,[45515, 10000, 4.5515]
(4, 4, 5, 5, 6),6,[45040, 10000, 4.504]
(4, 4, 5, 5, 6),7,[20740, 10000, 2.074]
(4, 4, 5, 5, 6),8,[18165, 10000, 1.8165]
(4, 4, 5, 5, 6),9,[44500, 10000, 4.45]
(4, 4, 5, 5, 6),10,[41840, 10000, 4.184]
(4, 4, 5, 5, 6),11,[22770, 10000, 2.277]
(4, 4, 5, 5, 6),12,[60885, 10000, 6.0885]
(4, 4, 5, 5, 6),13,[41510, 10000, 4.151]
(4, 4, 5, 5, 6),14,[45240, 10000, 4.524]
(4, 4, 5, 5, 6),15,[29835, 10000, 2.9835]
(4, 4, 5, 5, 6),16,[82900, 10000, 8.29]
(4, 4, 5, 5, 6),17,[46875, 10000, 4.6875]
(4, 4, 5, 5, 6),18,[45360, 10000, 4.536]
(4, 4, 5, 5, 6),19,[70490, 10000, 7.049]
(4, 4, 5, 5, 6),20,[47505, 10000, 4.7505]
(4, 4, 5, 5, 6),21,[51925, 10000, 5.1925]
(4, 4, 5, 5, 6),22,[51510, 10000, 5.151]
(4, 4, 5, 5, 6),23,[44565, 10000, 4.4565]
(4, 4, 5, 5, 6),24,[45385, 10000, 4.5385]
(4, 4, 5, 5, 6),25,[54360, 10000, 5.436]
(4, 4, 5, 5, 6),26,[52920, 10000, 5.292]
(4, 4, 5, 5, 6),27,[45020, 10000, 4.502]
(4, 4, 5, 5, 6),28,[75595, 10000, 7.5595]
(4, 4, 5, 5, 6),29,[58565, 10000, 5.8565]
(4, 4, 5, 5, 6),30,[55400, 10000, 5.54]
(4, 4, 5, 5, 6),31,[41975, 10000, 4.1975]
(1, 3, 4, 4, 5),0,[0, 10000, 0.0]
(1, 3, 4, 4, 5),1,[101290, 10000, 10.129]
(1, 3, 4, 4, 5),2,[33410, 10000, 3.341]
(1, 3, 4, 4, 5),3,[95230, 10000, 9.523]
(1, 3, 4, 4, 5),4,[113620, 10000, 11.362]
(1, 3, 4, 4, 5),5,[159615, 10000, 15.9615]
(1, 3, 4, 4, 5),6,[56885, 10000, 5.6885]
(1, 3, 4, 4, 5),7,[99210, 10000, 9.921]
(1, 3, 4, 4, 5),8,[112700, 10000, 11.27]
(1, 3, 4, 4, 5),9,[158600, 10000, 15.86]
(1, 3, 4, 4, 5),10,[56105, 10000, 5.6105]
(1, 3, 4, 4, 5),11,[102200, 10000, 10.22]
(1, 3, 4, 4, 5),12,[102905, 10000, 10.2905]
(1, 3, 4, 4, 5),13,[120460, 10000, 12.046]
(1, 3, 4, 4, 5),14,[71850, 10000, 7.185]
(1, 3, 4, 4, 5),15,[94405, 10000, 9.4405]
(1, 3, 4, 4, 5),16,[65950, 10000, 6.595]
(1, 3, 4, 4, 5),17,[107375, 10000, 10.7375]
(1, 3, 4, 4, 5),18,[86460, 10000, 8.646]
(1, 3, 4, 4, 5),19,[122650, 10000, 12.265]
(1, 3, 4, 4, 5),20,[103850, 10000, 10.385]
(1, 3, 4, 4, 5),21,[125705, 10000, 12.5705]
(1, 3, 4, 4, 5),22,[76150, 10000, 7.615]
(1, 3, 4, 4, 5),23,[106295, 10000, 10.6295]
(1, 3, 4, 4, 5),24,[106355, 10000, 10.6355]
(1, 3, 4, 4, 5),25,[125080, 10000, 12.508]
(1, 3, 4, 4, 5),26,[77625, 10000, 7.7625]
(1, 3, 4, 4, 5),27,[106405, 10000, 10.6405]
(1, 3, 4, 4, 5),28,[94080, 10000, 9.408]
(1, 3, 4, 4, 5),29,[107795, 10000, 10.7795]
(1, 3, 4, 4, 5),30,[78105, 10000, 7.8105]
(1, 3, 4, 4, 5),31,[91880, 10000, 9.188]
(6, 6, 6, 6, 6),0,[0, 10000, 0.0]
(6, 6, 6, 6, 6),1,[-83070, 10000, -8.307]
(6, 6, 6, 6, 6),2,[-83720, 10000, -8.372]
(6, 6, 6, 6, 6),3,[-268645, 10000, -26.8645]
(6, 6, 6, 6, 6),4,[-82590, 10000, -8.259]
(6, 6, 6, 6, 6),5,[-271160, 10000, -27.116]
(6, 6, 6, 6, 6),6,[-266905, 10000, -26.6905]
(6, 6, 6, 6, 6),7,[-384180, 10000, -38.418]
(6, 6, 6, 6, 6),8,[-83500, 10000, -8.35]
(6, 6, 6, 6, 6),9,[-270635, 10000, -27.0635]
(6, 6, 6, 6, 6),10,[-270475, 10000, -27.0475]
(6, 6, 6, 6, 6),11,[-383015, 10000, -38.3015]
(6, 6, 6, 6, 6),12,[-267960, 10000, -26.796]
(6, 6, 6, 6, 6),13,[-384610, 10000, -38.461]
(6, 6, 6, 6, 6),14,[-385145, 10000, -38.5145]
(6, 6, 6, 6, 6),15,[-418265, 10000, -41.8265]
(6, 6, 6, 6, 6),16,[-82930, 10000, -8.293]
(6, 6, 6, 6, 6),17,[-270490, 10000, -27.049]
(6, 6, 6, 6, 6),18,[-267305, 10000, -26.7305]
(6, 6, 6, 6, 6),19,[-384770, 10000, -38.477]
(6, 6, 6, 6, 6),20,[-271810, 10000, -27.181]
(6, 6, 6, 6, 6),21,[-385705, 10000, -38.5705]
(6, 6, 6, 6, 6),22,[-386280, 10000, -38.628]
(6, 6, 6, 6, 6),23,[-418660, 10000, -41.866]
(6, 6, 6, 6, 6),24,[-270120, 10000, -27.012]
(6, 6, 6, 6, 6),25,[-386185, 10000, -38.6185]
(6, 6, 6, 6, 6),26,[-384880, 10000, -38.488]
(6, 6, 6, 6, 6),27,[-418875, 10000, -41.8875]
(6, 6, 6, 6, 6),28,[-386575, 10000, -38.6575]
(6, 6, 6, 6, 6),29,[-421690, 10000, -42.169]
(6, 6, 6, 6, 6),30,[-420240, 10000, -42.024]
(6, 6, 6, 6, 6),31,[-406795, 10000, -40.6795]
(1, 1, 1, 2, 2),0,[0, 10000, 0.0]
(1, 1, 1, 2, 2),1,[-168850, 10000, -16.885]
(1, 1, 1, 2, 2),2,[-166025, 10000, -16.6025]
(1, 1, 1, 2, 2),3,[-213055, 10000, -21.3055]
(1, 1, 1, 2, 2),4,[-167250, 10000, -16.725]
(1, 1, 1, 2, 2),5,[-214625, 10000, -21.4625]
(1, 1, 1, 2, 2),6,[-212390, 10000, -21.239]
(1, 1, 1, 2, 2),7,[-178595, 10000, -17.8595]
(1, 1, 1, 2, 2),8,[-117580, 10000, -11.758]
(1, 1, 1, 2, 2),9,[-214770, 10000, -21.477]
(1, 1, 1, 2, 2),10,[-213850, 10000, -21.385]
(1, 1, 1, 2, 2),11,[-229090, 10000, -22.909]
(1, 1, 1, 2, 2),12,[-215425, 10000, -21.5425]
(1, 1, 1, 2, 2),13,[-228835, 10000, -22.8835]
(1, 1, 1, 2, 2),14,[-227510, 10000, -22.751]
(1, 1, 1, 2, 2),15,[-207315, 10000, -20.7315]
(1, 1, 1, 2, 2),16,[-116120, 10000, -11.612]
(1, 1, 1, 2, 2),17,[-212875, 10000, -21.2875]
(1, 1, 1, 2, 2),18,[-213390, 10000, -21.339]
(1, 1, 1, 2, 2),19,[-228395, 10000, -22.8395]
(1, 1, 1, 2, 2),20,[-213130, 10000, -21.313]
(1, 1, 1, 2, 2),21,[-227970, 10000, -22.797]
(1, 1, 1, 2, 2),22,[-225705, 10000, -22.5705]
(1, 1, 1, 2, 2),23,[-206010, 10000, -20.601]
(1, 1, 1, 2, 2),24,[-70515, 10000, -7.0515]
(1, 1, 1, 2, 2),25,[-184625, 10000, -18.4625]
(1, 1, 1, 2, 2),26,[-184790, 10000, -18.479]
(1, 1, 1, 2, 2),27,[-220600, 10000, -22.06]
(1, 1, 1, 2, 2),28,[-186220, 10000, -18.622]
(1, 1, 1, 2, 2),29,[-220970, 10000, -22.097]
(1, 1, 1, 2, 2),30,[-222255, 10000, -22.2255]
(1, 1, 1, 2, 2),31,[-205595, 10000, -20.5595]
(2, 4, 4, 4, 6),0,[0, 10000, 0.0]
(2, 4, 4, 4, 6),1,[-41345, 10000, -4.1345]
(2, 4, 4, 4, 6),2,[-125025, 10000, -12.5025]
(2, 4, 4, 4, 6),3,[-137785, 10000, -13.7785]
(2, 4, 4, 4, 6),4,[-123125, 10000, -12.3125]
(2, 4, 4, 4, 6),5,[-138160, 10000, -13.816]
(2, 4, 4, 4, 6),6,[-148175, 10000, -14.8175]
(2, 4, 4, 4, 6),7,[-156310, 10000, -15.631]
(2, 4, 4, 4, 6),8,[-124325, 10000, -12.4325]
(2, 4, 4, 4, 6),9,[-136520, 10000, -13.652]
(2, 4, 4, 4, 6),10,[-146335, 10000, -14.6335]
(2, 4, 4, 4, 6),11,[-156695, 10000, -15.6695]
(2, 4, 4, 4, 6),12,[-150145, 10000, -15.0145]
(2, 4, 4, 4, 6),13,[-155155, 10000, -15.5155]
(2, 4, 4, 4, 6),14,[-177135, 10000, -17.7135]
(2, 4, 4, 4, 6),15,[-169440, 10000, -16.944]
(2, 4, 4, 4, 6),16,[-42515, 10000, -4.2515]
(2, 4, 4, 4, 6),17,[-20250, 10000, -2.025]
(2, 4, 4, 4, 6),18,[-126660, 10000, -12.666]
(2, 4, 4, 4, 6),19,[-124885, 10000, -12.4885]
(2, 4, 4, 4, 6),20,[-126855, 10000, -12.6855]
(2, 4, 4, 4, 6),21,[-122710, 10000, -12.271]
(2, 4, 4, 4, 6),22,[-132770, 10000, -13.277]
(2, 4, 4, 4, 6),23,[-142235, 10000, -14.2235]
(2, 4, 4, 4, 6),24,[-130030, 10000, -13.003]
(2, 4, 4, 4, 6),25,[-124210, 10000, -12.421]
(2, 4, 4, 4, 6),26,[-129650, 10000, -12.965]
(2, 4, 4, 4, 6),27,[-142050, 10000, -14.205]
(2, 4, 4, 4, 6),28,[-131385, 10000, -13.1385]
(2, 4, 4, 4, 6),29,[-144430, 10000, -14.443]
(2, 4, 4, 4, 6),30,[-156020, 10000, -15.602]
(2, 4, 4, 4, 6),31,[-157595, 10000, -15.7595]
(3, 5, 5, 5, 5),0,[0, 10000, 0.0]
(3, 5, 5, 5, 5),1,[16630, 10000, 1.663]
(3, 5, 5, 5, 5),2,[-189805, 10000, -18.9805]
(3, 5, 5, 5, 5),3,[-168355, 10000, -16.8355]
(3, 5, 5, 5, 5),4,[-193375, 10000, -19.3375]
(3, 5, 5, 5, 5),5,[-170300, 10000, -17.03]
(3, 5, 5, 5, 5),6,[-279350, 10000, -27.935]
(3, 5, 5, 5, 5),7,[-279930, 10000, -27.993]
(3, 5, 5, 5, 5),8,[-192530, 10000, -19.253]
(3, 5, 5, 5, 5),9,[-171260, 10000, -17.126]
(3, 5, 5, 5, 5),10,[-278750, 10000, -27.875]
(3, 5, 5, 5, 5),11,[-279545, 10000, -27.9545]
(3, 5, 5, 5, 5),12,[-278040, 10000, -27.804]
(3, 5, 5, 5, 5),13,[-279355, 10000, -27.9355]
(3, 5, 5, 5, 5),14,[-279775, 10000, -27.9775]
(3, 5, 5, 5, 5),15,[-306455, 10000, -30.6455]
(3, 5, 5, 5, 5),16,[-192905, 10000, -19.2905]
(3, 5, 5, 5, 5),17,[-168650, 10000, -16.865]
(3, 5, 5, 5, 5),18,[-279480, 10000, -27.948]
(3, 5, 5, 5, 5),19,[-280275, 10000, -28.0275]
(3, 5, 5, 5, 5),20,[-278140, 10000, -27.814]
(3, 5, 5, 5, 5),21,[-280455, 10000, -28.0455]
(3, 5, 5, 5, 5),22,[-282865, 10000, -28.2865]
(3, 5, 5, 5, 5),23,[-306275, 10000, -30.6275]
(3, 5, 5, 5, 5),24,[-279870, 10000, -27.987]
(3, 5, 5, 5, 5),25,[-278985, 10000, -27.8985]
(3, 5, 5, 5, 5),26,[-279185, 10000, -27.9185]
(3, 5, 5, 5, 5),27,[-308500, 10000, -30.85]
(3, 5, 5, 5, 5),28,[-279575, 10000, -27.9575]
(3, 5, 5, 5, 5),29,[-304700, 10000, -30.47]
(3, 5, 5, 5, 5),30,[-291915, 10000, -29.1915]
(3, 5, 5, 5, 5),31,[-306700, 10000, -30.67]
(1, 1, 2, 4, 4),0,[0, 10000, 0.0]
(1, 1, 2, 4, 4),1,[16865, 10000, 1.6865]
(1, 1, 2, 4, 4),2,[16875, 10000, 1.6875]
(1, 1, 2, 4, 4),3,[71745, 10000, 7.1745]
(1, 1, 2, 4, 4),4,[84625, 10000, 8.4625]
(1, 1, 2, 4, 4),5,[34610, 10000, 3.461]
(1, 1, 2, 4, 4),6,[34645, 10000, 3.4645]
(1, 1, 2, 4, 4),7,[74545, 10000, 7.4545]
(1, 1, 2, 4, 4),8,[16875, 10000, 1.6875]
(1, 1, 2, 4, 4),9,[43890, 10000, 4.389]
(1, 1, 2, 4, 4),10,[44845, 10000, 4.4845]
(1, 1, 2, 4, 4),11,[67960, 10000, 6.796]
(1, 1, 2, 4, 4),12,[37570, 10000, 3.757]
(1, 1, 2, 4, 4),13,[28050, 10000, 2.805]
(1, 1, 2, 4, 4),14,[28405, 10000, 2.8405]
(1, 1, 2, 4, 4),15,[59545, 10000, 5.9545]
(1, 1, 2, 4, 4),16,[16395, 10000, 1.6395]
(1, 1, 2, 4, 4),17,[43860, 10000, 4.386]
(1, 1, 2, 4, 4),18,[43605, 10000, 4.3605]
(1, 1, 2, 4, 4),19,[68495, 10000, 6.8495]
(1, 1, 2, 4, 4),20,[36380, 10000, 3.638]
(1, 1, 2, 4, 4),21,[27205, 10000, 2.7205]
(1, 1, 2, 4, 4),22,[27130, 10000, 2.713]
(1, 1, 2, 4, 4),23,[57405, 10000, 5.7405]
(1, 1, 2, 4, 4),24,[37115, 10000, 3.7115]
(1, 1, 2, 4, 4),25,[19430, 10000, 1.943]
(1, 1, 2, 4, 4),26,[23155, 10000, 2.3155]
(1, 1, 2, 4, 4),27,[44915, 10000, 4.4915]
(1, 1, 2, 4, 4),28,[63595, 10000, 6.3595]
(1, 1, 2, 4, 4),29,[30875, 10000, 3.0875]
(1, 1, 2, 4, 4),30,[29285, 10000, 2.9285]
(1, 1, 2, 4, 4),31,[42350, 10000, 4.235]
(1, 5, 6, 6, 6),0,[0, 10000, 0.0]
(1, 5, 6, 6, 6),1,[85350, 10000, 8.535]
(1, 5, 6, 6, 6),2,[82840, 10000, 8.284]
(1, 5, 6, 6, 6),3,[129795, 10000, 12.9795]
(1, 5, 6, 6, 6),4,[-67025, 10000, -6.7025]
(1, 5, 6, 6, 6),5,[-14265, 10000, -1.4265]
(1, 5, 6, 6, 6),6,[-24650, 10000, -2.465]
(1, 5, 6, 6, 6),7,[13380, 10000, 1.338]
(1, 5, 6, 6, 6),8,[-66990, 10000, -6.699]
(1, 5, 6, 6, 6),9,[-16400, 10000, -1.64]
(1, 5, 6, 6, 6),10,[-25845, 10000, -2.5845]
(1, 5, 6, 6, 6),11,[14295, 10000, 1.4295]
(1, 5, 6, 6, 6),12,[-73050, 10000, -7.305]
(1, 5, 6, 6, 6),13,[-28190, 10000, -2.819]
(1, 5, 6, 6, 6),14,[-54020, 10000, -5.402]
(1, 5, 6, 6, 6),15,[-21500, 10000, -2.15]
(1, 5, 6, 6, 6),16,[-66935, 10000, -6.6935]
(1, 5, 6, 6, 6),17,[-14270, 10000, -1.427]
(1, 5, 6, 6, 6),18,[-25560, 10000, -2.556]
